file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addFieldComment/2[com.zzg.mybatis.generator.plugins.Field,com.zzg.mybatis.generator.plugins.IntrospectedTable]",field,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addFieldComment/2[com.zzg.mybatis.generator.plugins.Field,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addSetterComment/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn]",method,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addSetterComment/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addSetterComment/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn]",introspectedColumn,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addGeneralMethodAnnotation/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.IntrospectedTable,java.util.Set<com.zzg.mybatis.generator.plugins.FullyQualifiedJavaType>]",set,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addGeneralMethodAnnotation/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.IntrospectedTable,java.util.Set<com.zzg.mybatis.generator.plugins.FullyQualifiedJavaType>]",method,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addGeneralMethodAnnotation/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.IntrospectedTable,java.util.Set<com.zzg.mybatis.generator.plugins.FullyQualifiedJavaType>]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addGetterComment/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn]",method,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addGetterComment/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addGetterComment/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn]",introspectedColumn,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addModelClassComment/2[com.zzg.mybatis.generator.plugins.TopLevelClass,com.zzg.mybatis.generator.plugins.IntrospectedTable]",topLevelClass,5
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addModelClassComment/2[com.zzg.mybatis.generator.plugins.TopLevelClass,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addGeneralMethodComment/2[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.IntrospectedTable]",method,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addGeneralMethodComment/2[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addGeneralMethodAnnotation/4[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn,java.util.Set<com.zzg.mybatis.generator.plugins.FullyQualifiedJavaType>]",set,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addGeneralMethodAnnotation/4[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn,java.util.Set<com.zzg.mybatis.generator.plugins.FullyQualifiedJavaType>]",method,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addGeneralMethodAnnotation/4[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn,java.util.Set<com.zzg.mybatis.generator.plugins.FullyQualifiedJavaType>]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addGeneralMethodAnnotation/4[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn,java.util.Set<com.zzg.mybatis.generator.plugins.FullyQualifiedJavaType>]",introspectedColumn,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,addConfigurationProperties/1[java.util.Properties],properties,4
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addFieldAnnotation/3[com.zzg.mybatis.generator.plugins.Field,com.zzg.mybatis.generator.plugins.IntrospectedTable,java.util.Set<com.zzg.mybatis.generator.plugins.FullyQualifiedJavaType>]",set,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addFieldAnnotation/3[com.zzg.mybatis.generator.plugins.Field,com.zzg.mybatis.generator.plugins.IntrospectedTable,java.util.Set<com.zzg.mybatis.generator.plugins.FullyQualifiedJavaType>]",field,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addFieldAnnotation/3[com.zzg.mybatis.generator.plugins.Field,com.zzg.mybatis.generator.plugins.IntrospectedTable,java.util.Set<com.zzg.mybatis.generator.plugins.FullyQualifiedJavaType>]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addClassComment/3[com.zzg.mybatis.generator.plugins.InnerClass,com.zzg.mybatis.generator.plugins.IntrospectedTable,boolean]",markAsDoNotDelete,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addClassComment/3[com.zzg.mybatis.generator.plugins.InnerClass,com.zzg.mybatis.generator.plugins.IntrospectedTable,boolean]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addClassComment/3[com.zzg.mybatis.generator.plugins.InnerClass,com.zzg.mybatis.generator.plugins.IntrospectedTable,boolean]",innerClass,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addClassAnnotation/3[com.zzg.mybatis.generator.plugins.InnerClass,com.zzg.mybatis.generator.plugins.IntrospectedTable,java.util.Set<com.zzg.mybatis.generator.plugins.FullyQualifiedJavaType>]",set,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addClassAnnotation/3[com.zzg.mybatis.generator.plugins.InnerClass,com.zzg.mybatis.generator.plugins.IntrospectedTable,java.util.Set<com.zzg.mybatis.generator.plugins.FullyQualifiedJavaType>]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addClassAnnotation/3[com.zzg.mybatis.generator.plugins.InnerClass,com.zzg.mybatis.generator.plugins.IntrospectedTable,java.util.Set<com.zzg.mybatis.generator.plugins.FullyQualifiedJavaType>]",innerClass,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,addJavaFileComment/1[com.zzg.mybatis.generator.plugins.CompilationUnit],compilationUnit,5
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addEnumComment/2[com.zzg.mybatis.generator.plugins.InnerEnum,com.zzg.mybatis.generator.plugins.IntrospectedTable]",innerEnum,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addEnumComment/2[com.zzg.mybatis.generator.plugins.InnerEnum,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addFieldAnnotation/4[com.zzg.mybatis.generator.plugins.Field,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn,java.util.Set<com.zzg.mybatis.generator.plugins.FullyQualifiedJavaType>]",set,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addFieldAnnotation/4[com.zzg.mybatis.generator.plugins.Field,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn,java.util.Set<com.zzg.mybatis.generator.plugins.FullyQualifiedJavaType>]",field,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addFieldAnnotation/4[com.zzg.mybatis.generator.plugins.Field,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn,java.util.Set<com.zzg.mybatis.generator.plugins.FullyQualifiedJavaType>]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addFieldAnnotation/4[com.zzg.mybatis.generator.plugins.Field,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn,java.util.Set<com.zzg.mybatis.generator.plugins.FullyQualifiedJavaType>]",introspectedColumn,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,addComment/1[com.zzg.mybatis.generator.plugins.XmlElement],xmlElement,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addFieldComment/3[com.zzg.mybatis.generator.plugins.Field,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn]",field,9
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addFieldComment/3[com.zzg.mybatis.generator.plugins.Field,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn]",isId,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addFieldComment/3[com.zzg.mybatis.generator.plugins.Field,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn]",introspectedTable,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addFieldComment/3[com.zzg.mybatis.generator.plugins.Field,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn]",column,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addFieldComment/3[com.zzg.mybatis.generator.plugins.Field,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn]",introspectedColumn,6
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,"addFieldComment/3[com.zzg.mybatis.generator.plugins.Field,com.zzg.mybatis.generator.plugins.IntrospectedTable,com.zzg.mybatis.generator.plugins.IntrospectedColumn]",sb,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\DbRemarksCommentGenerator.java,com.zzg.mybatis.generator.plugins.DbRemarksCommentGenerator,addRootComment/1[com.zzg.mybatis.generator.plugins.XmlElement],rootElement,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\BaseFXController.java,com.zzg.mybatis.generator.controller.BaseFXController,"loadFXMLPage/3[java.lang.String,com.zzg.mybatis.generator.controller.FXMLPage,boolean]",cache,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\BaseFXController.java,com.zzg.mybatis.generator.controller.BaseFXController,"loadFXMLPage/3[java.lang.String,com.zzg.mybatis.generator.controller.FXMLPage,boolean]",controller,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\BaseFXController.java,com.zzg.mybatis.generator.controller.BaseFXController,"loadFXMLPage/3[java.lang.String,com.zzg.mybatis.generator.controller.FXMLPage,boolean]",parentNodeRef,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\BaseFXController.java,com.zzg.mybatis.generator.controller.BaseFXController,"loadFXMLPage/3[java.lang.String,com.zzg.mybatis.generator.controller.FXMLPage,boolean]",tmpDialogStage,8
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\BaseFXController.java,com.zzg.mybatis.generator.controller.BaseFXController,"loadFXMLPage/3[java.lang.String,com.zzg.mybatis.generator.controller.FXMLPage,boolean]",e,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\BaseFXController.java,com.zzg.mybatis.generator.controller.BaseFXController,"loadFXMLPage/3[java.lang.String,com.zzg.mybatis.generator.controller.FXMLPage,boolean]",loader,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\BaseFXController.java,com.zzg.mybatis.generator.controller.BaseFXController,"loadFXMLPage/3[java.lang.String,com.zzg.mybatis.generator.controller.FXMLPage,boolean]",softReference,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\BaseFXController.java,com.zzg.mybatis.generator.controller.BaseFXController,"loadFXMLPage/3[java.lang.String,com.zzg.mybatis.generator.controller.FXMLPage,boolean]",loginNode,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\BaseFXController.java,com.zzg.mybatis.generator.controller.BaseFXController,"loadFXMLPage/3[java.lang.String,com.zzg.mybatis.generator.controller.FXMLPage,boolean]",fxmlPage,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\BaseFXController.java,com.zzg.mybatis.generator.controller.BaseFXController,"loadFXMLPage/3[java.lang.String,com.zzg.mybatis.generator.controller.FXMLPage,boolean]",skeletonResource,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\BaseFXController.java,com.zzg.mybatis.generator.controller.BaseFXController,"loadFXMLPage/3[java.lang.String,com.zzg.mybatis.generator.controller.FXMLPage,boolean]",title,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\BaseFXController.java,com.zzg.mybatis.generator.controller.BaseFXController,setPrimaryStage/1[com.zzg.mybatis.generator.controller.Stage],primaryStage,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\BaseFXController.java,com.zzg.mybatis.generator.controller.BaseFXController,setDialogStage/1[com.zzg.mybatis.generator.controller.Stage],dialogStage,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\TabPaneController.java,com.zzg.mybatis.generator.controller.TabPaneController,testConnection/0,sshSession,4
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\TabPaneController.java,com.zzg.mybatis.generator.controller.TabPaneController,testConnection/0,task,4
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\TabPaneController.java,com.zzg.mybatis.generator.controller.TabPaneController,testConnection/0,e,14
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\TabPaneController.java,com.zzg.mybatis.generator.controller.TabPaneController,testConnection/0,pictureProcessState,6
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\TabPaneController.java,com.zzg.mybatis.generator.controller.TabPaneController,testConnection/0,event,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\TabPaneController.java,com.zzg.mybatis.generator.controller.TabPaneController,testConnection/0,config,11
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\TabPaneController.java,com.zzg.mybatis.generator.controller.TabPaneController,setConfig/1[com.zzg.mybatis.generator.model.DatabaseConfig],selectedConfig,7
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\TabPaneController.java,com.zzg.mybatis.generator.controller.TabPaneController,setMainUIController/1[com.zzg.mybatis.generator.controller.MainUIController],mainUIController,4
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\TabPaneController.java,com.zzg.mybatis.generator.controller.TabPaneController,"initialize/2[java.net.URL,java.util.ResourceBundle]",newValue,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\TabPaneController.java,com.zzg.mybatis.generator.controller.TabPaneController,"initialize/2[java.net.URL,java.util.ResourceBundle]",observable,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\TabPaneController.java,com.zzg.mybatis.generator.controller.TabPaneController,"initialize/2[java.net.URL,java.util.ResourceBundle]",resources,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\TabPaneController.java,com.zzg.mybatis.generator.controller.TabPaneController,"initialize/2[java.net.URL,java.util.ResourceBundle]",location,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\TabPaneController.java,com.zzg.mybatis.generator.controller.TabPaneController,"initialize/2[java.net.URL,java.util.ResourceBundle]",oldValue,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\test\java\com\zzg\mybatis\generator\util\ConfigHelperTest.java,com.zzg.mybatis.generator.util.ConfigHelperTest,testFindConnectorLibPath_PostgreSQL/0,path,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\test\java\com\zzg\mybatis\generator\util\ConfigHelperTest.java,com.zzg.mybatis.generator.util.ConfigHelperTest,testGetAllJDBCDriverJarPaths/0,jarFilePaths,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\test\java\com\zzg\mybatis\generator\util\ConfigHelperTest.java,com.zzg.mybatis.generator.util.ConfigHelperTest,testFindConnectorLibPath_Mysql/0,path,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\test\java\com\zzg\mybatis\generator\util\ConfigHelperTest.java,com.zzg.mybatis.generator.util.ConfigHelperTest,testFindConnectorLibPath_Oracle/0,path,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\bridge\MybatisGeneratorBridge.java,com.zzg.mybatis.generator.bridge.MybatisGeneratorBridge,setProgressCallback/1[com.zzg.mybatis.generator.bridge.ProgressCallback],progressCallback,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\bridge\MybatisGeneratorBridge.java,com.zzg.mybatis.generator.bridge.MybatisGeneratorBridge,setIgnoredColumns/1[java.util.List<com.zzg.mybatis.generator.bridge.IgnoredColumn>],ignoredColumns,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\bridge\MybatisGeneratorBridge.java,com.zzg.mybatis.generator.bridge.MybatisGeneratorBridge,setColumnOverrides/1[java.util.List<com.zzg.mybatis.generator.bridge.ColumnOverride>],columnOverrides,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\bridge\MybatisGeneratorBridge.java,com.zzg.mybatis.generator.bridge.MybatisGeneratorBridge,getMappingXMLFilePath/1[com.zzg.mybatis.generator.model.GeneratorConfig],generatorConfig,6
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\bridge\MybatisGeneratorBridge.java,com.zzg.mybatis.generator.bridge.MybatisGeneratorBridge,getMappingXMLFilePath/1[com.zzg.mybatis.generator.model.GeneratorConfig],mappingXMLPackage,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\bridge\MybatisGeneratorBridge.java,com.zzg.mybatis.generator.bridge.MybatisGeneratorBridge,getMappingXMLFilePath/1[com.zzg.mybatis.generator.model.GeneratorConfig],sb,6
